ดีใจ,16.237548902928616,10.236416271143636,18.5952581802707,22.90810373563514,0.7592934370040894,0.6452351212501526,0.7592750191688538,0.5829346179962158,0.7388947010040283,0.5342782139778137,0.7222447395324707,0.5005998611450195,0.7141929268836975,0.47289058566093445,0.6899879574775696,0.5343672037124634,0.6598101258277893,0.5225369930267334,0.6550816893577576,0.5278260111808777,0.6530406475067139,0.5345498323440552,0.6823087930679321,0.5643965005874634,0.6518815159797668,0.5596909523010254,0.6437383890151978,0.5629683136940002,0.6395334601402283,0.5658507347106934,0.6806076169013977,0.5958160161972046,0.6534031629562378,0.5906350612640381,0.6413044333457947,0.5884274840354919,0.6321393251419067,0.5860270857810974,0.6857795119285583,0.6267373561859131,0.6591742038726807,0.6231437921524048,0.6476597189903259,0.6218140721321106,0.637998104095459,0.6185641288757324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ดีใจ,15.972570392639483,9.15669222536076,14.796035945417033,20.838009481570523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ดีใจ,176.849327529757,149.1158659487501,5.511304165900129,18.664363165995386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ดีใจ,177.96924160583046,161.71286691619423,3.1630338440919386,18.15908780841838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ดีใจ,179.8367823988758,169.1035621556478,1.6309699389424148,18.04044453539956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ดีใจ,178.00781318348746,169.46135499625495,2.5372567102590646,16.901428192223527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ดีใจ,178.52712355421482,169.7956787285997,2.4859735507052094,16.35646077849166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ดีใจ,178.00401330079043,169.58759415767383,2.769257156316903,16.44230032877523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ดีใจ,172.0716046415179,169.10392036160613,2.6621124209686813,16.414411786764113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ดีใจ,173.03190600625135,169.08599382092527,3.043156016282023,16.52480669488928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ดีใจ,170.98165697445629,169.42146523103258,3.456920320843375,16.51869199344911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ดีใจ,171.8692275195519,169.98213679261502,2.375222919777387,16.506567140446275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ดีใจ,170.381677950927,159.90073981486964,2.3921371787675603,18.13713188458454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ดีใจ,174.3231219884233,2.3311903436649315,14.808901761641948,22.107694571751132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ดีใจ,18.237807453935588,2.516880396592294,16.133899447673453,23.192380850920475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22914156317710876,0.7407889366149902,0.22538551688194275,0.6810196042060852,0.24172906577587128,0.6254860758781433,0.2675321698188782,0.5967887043952942,0.29365667700767517,0.579289972782135,0.2851060926914215,0.6606596112251282,0.3443722724914551,0.6482236981391907,0.3772030472755432,0.6446401476860046,0.4040098488330841,0.6430560350418091,0.30007675290107727,0.703558623790741,0.3626469671726227,0.6846190690994263,0.39798182249069214,0.675464928150177,0.4272952675819397,0.6699650883674622,0.311531662940979,0.7373495697975159,0.3690316677093506,0.7159877419471741,0.4017900228500366,0.7033434510231018,0.4275168180465698,0.6960814595222473,0.320806086063385,0.7625870108604431,0.36856406927108765,0.7411313652992249,0.39630210399627686,0.7282721996307373,0.418144166469574,0.7194487452507019
ดีใจ,15.397682483998176,4.748795419877571,17.356326709237912,22.636437549761865,0.7498990297317505,0.7227519750595093,0.7530180215835571,0.6617759466171265,0.7412562370300293,0.6105666160583496,0.7239444851875305,0.5728896856307983,0.7065085172653198,0.543419361114502,0.6788941025733948,0.6118243932723999,0.644795298576355,0.5762935876846313,0.6245772838592529,0.5627248287200928,0.6075816750526428,0.5545127391815186,0.661135196685791,0.6465803384780884,0.619560182094574,0.634393572807312,0.5984914898872375,0.6338438391685486,0.5822297930717468,0.6355883479118347,0.6525346636772156,0.6819770336151123,0.6132991313934326,0.6728010177612305,0.5934746861457825,0.6703090071678162,0.5787761211395264,0.6706640720367432,0.651697039604187,0.7147926092147827,0.6173236966133118,0.7086045742034912,0.5981785655021667,0.7041911482810974,0.5830003023147583,0.6991400718688965,0.22221630811691284,0.718934953212738,0.2210971862077713,0.6518492102622986,0.2402804046869278,0.5933520793914795,0.2678038775920868,0.5607134699821472,0.2925887405872345,0.5338795185089111,0.277640700340271,0.6209619641304016,0.3386538028717041,0.603099524974823,0.37583407759666443,0.5988152623176575,0.40402430295944214,0.5994086265563965,0.28747621178627014,0.6623939871788025,0.3519169092178345,0.6355966925621033,0.3921475410461426,0.6227598786354065,0.4222117066383362,0.6168422698974609,0.2958696484565735,0.6982393860816956,0.3550500273704529,0.6692413091659546,0.3939245045185089,0.6515169739723206,0.42292821407318115,0.6423324942588806,0.3031100630760193,0.7273182272911072,0.3512062132358551,0.7034964561462402,0.3830437660217285,0.6876051425933838,0.40902554988861084,0.6768437027931213
ดีใจ,14.14245144562405,9.008133128114851,19.516908619674894,23.94288908435271,0.7317323684692383,0.6307585835456848,0.7359378337860107,0.5577982664108276,0.7180081605911255,0.4958500862121582,0.690295934677124,0.45302271842956543,0.6720969080924988,0.4198242425918579,0.6809166073799133,0.49696046113967896,0.6175817251205444,0.47320106625556946,0.58857262134552,0.46725767850875854,0.5670909881591797,0.46255168318748474,0.6637619137763977,0.5372697114944458,0.59653240442276,0.5118676424026489,0.5661909580230713,0.5006381869316101,0.5461658239364624,0.4920455515384674,0.6488555669784546,0.5738123655319214,0.5903566479682922,0.5499092936515808,0.5675837993621826,0.5379955768585205,0.5533369183540344,0.5290919542312622,0.6367810964584351,0.6048872470855713,0.5936148166656494,0.5819721817970276,0.5763323307037354,0.5693252682685852,0.5647178888320923,0.5569790005683899,0.2380504012107849,0.6218363642692566,0.23597478866577148,0.5506892800331116,0.25380560755729675,0.4888273775577545,0.2824329733848572,0.4488745927810669,0.3042635917663574,0.41952189803123474,0.28967520594596863,0.49567604064941406,0.34985125064849854,0.47016653418540955,0.38258618116378784,0.46098488569259644,0.40685054659843445,0.4541972279548645,0.3054903745651245,0.5356968641281128,0.36848440766334534,0.5052405595779419,0.39846518635749817,0.49241408705711365,0.41815897822380066,0.48309773206710815,0.3184947073459625,0.5735827088356018,0.37614861130714417,0.5407761335372925,0.4044032096862793,0.5217738747596741,0.421335369348526,0.5054149627685547,0.3284936845302582,0.6065536737442017,0.37490376830101013,0.5763721466064453,0.3956330120563507,0.5568904876708984,0.4079893231391907,0.5382371544837952
ดีใจ,12.778477555420356,9.708922240281154,19.169863065269087,24.079872701630382,0.7293627262115479,0.6056798696517944,0.727613091468811,0.5344838500022888,0.7106075286865234,0.4763917624950409,0.6862298250198364,0.4353088140487671,0.6707911491394043,0.4019879400730133,0.6744736433029175,0.472064733505249,0.6242371797561646,0.45261290669441223,0.6046085953712463,0.4531106650829315,0.5952507853507996,0.4566766619682312,0.6620222926139832,0.5064494013786316,0.6112261414527893,0.4877529740333557,0.5938323140144348,0.48382076621055603,0.5852978825569153,0.4833562970161438,0.6528152823448181,0.5412034392356873,0.6068753004074097,0.5221585035324097,0.5893584489822388,0.514847993850708,0.5794718861579895,0.5109844207763672,0.6473144888877869,0.5739933252334595,0.6113086938858032,0.5559517741203308,0.5971532464027405,0.5463639497756958,0.5879743099212646,0.5374215841293335,0.23868383467197418,0.5874050855636597,0.23180466890335083,0.5247659683227539,0.2406497448682785,0.46293315291404724,0.26604270935058594,0.42083922028541565,0.28525614738464355,0.38846877217292786,0.2821042835712433,0.4509437084197998,0.33495476841926575,0.41709527373313904,0.361233115196228,0.4126896560192108,0.3795565962791443,0.4111267030239105,0.29906678199768066,0.4815516769886017,0.35635414719581604,0.4506915211677551,0.3808978199958801,0.44498732686042786,0.3953839838504791,0.4429660439491272,0.3124566376209259,0.5164163708686829,0.36153632402420044,0.4886558949947357,0.3787965476512909,0.4817822575569153,0.3858073055744171,0.47874414920806885,0.32271695137023926,0.550206184387207,0.3599061965942383,0.5216695666313171,0.37202173471450806,0.5103033185005188,0.37769997119903564,0.5031165480613708
ดีใจ,12.379066703782737,10.247451152672996,19.284021912961624,23.87700675953035,0.7318454384803772,0.6014690399169922,0.7317745685577393,0.5343676805496216,0.7171144485473633,0.4761832654476166,0.6936880350112915,0.4363715648651123,0.6772338151931763,0.40495648980140686,0.6814136505126953,0.4681704640388489,0.6329619288444519,0.4525803029537201,0.6131049394607544,0.4560801684856415,0.6027485132217407,0.4614947438240051,0.6692737340927124,0.5003407001495361,0.6193532347679138,0.4850848317146301,0.602412760257721,0.48460671305656433,0.5947153568267822,0.4866783916950226,0.6592275500297546,0.5345665216445923,0.6137232184410095,0.521021842956543,0.5954245924949646,0.5167045593261719,0.5854541659355164,0.5148128271102905,0.6516463160514832,0.5677503943443298,0.6151905059814453,0.553228497505188,0.6003379225730896,0.5451249480247498,0.5908365249633789,0.5351768136024475,0.23330001533031464,0.5883786082267761,0.22539392113685608,0.5256752967834473,0.23196589946746826,0.4659993648529053,0.253378689289093,0.422614187002182,0.2723453640937805,0.3905071020126343,0.2730472683906555,0.4515019655227661,0.3194240927696228,0.41663801670074463,0.3457390367984772,0.4065326154232025,0.3654192090034485,0.4005845785140991,0.2900950014591217,0.4794084131717682,0.338993638753891,0.44760048389434814,0.36507874727249146,0.436398446559906,0.3832146227359772,0.429849237203598,0.3038789927959442,0.5112216472625732,0.3477441072463989,0.48348891735076904,0.37045925855636597,0.4704127013683319,0.3845832943916321,0.4608502984046936,0.3143627643585205,0.5436078310012817,0.3484867811203003,0.5196261405944824,0.3638648986816406,0.5069343447685242,0.3735184669494629,0.49594491720199585
ดีใจ,12.608810105814083,11.055358020729052,19.039539844436753,23.297631406296215,0.7536818385124207,0.618559718132019,0.7380540370941162,0.5559704899787903,0.7178031206130981,0.4908825755119324,0.7032081484794617,0.44340771436691284,0.6989157199859619,0.4025508761405945,0.7299677729606628,0.4604618549346924,0.6767996549606323,0.44193732738494873,0.6441094875335693,0.4441450834274292,0.6196258068084717,0.44810783863067627,0.7353081703186035,0.4863755702972412,0.6720000505447388,0.4735831916332245,0.6324105262756348,0.4751799404621124,0.6023929715156555,0.4787023961544037,0.7341470718383789,0.520542562007904,0.6712636947631836,0.510884165763855,0.6345682144165039,0.5102260112762451,0.6074658632278442,0.5098909139633179,0.7281101942062378,0.5587548017501831,0.6764147281646729,0.5502604246139526,0.6493856310844421,0.5443829298019409,0.6291707158088684,0.5367850661277771,0.22499963641166687,0.5537906885147095,0.2277570366859436,0.5043350458145142,0.24096444249153137,0.4510248303413391,0.25516045093536377,0.4145626723766327,0.25994551181793213,0.3875672519207001,0.24015218019485474,0.4284746050834656,0.2884461283683777,0.40232419967651367,0.3159518539905548,0.39385607838630676,0.33525484800338745,0.38616809248924255,0.2441692054271698,0.453595370054245,0.29952171444892883,0.4277608096599579,0.33137670159339905,0.4167315363883972,0.3559909760951996,0.4057035744190216,0.2506822943687439,0.48393112421035767,0.3048359453678131,0.4607466757297516,0.3350100815296173,0.44974684715270996,0.35838404297828674,0.43798312544822693,0.2597063183784485,0.5175750851631165,0.3023425340652466,0.5004090666770935,0.326398640871048,0.4912167191505432,0.3458769619464874,0.4809396266937256
ดีใจ,14.487934346453343,9.45583967722647,19.53089986700694,22.619749205771768,0.742743968963623,0.6389353275299072,0.7059205174446106,0.5665423274040222,0.6976777911186218,0.5027177333831787,0.6941912770271301,0.45594486594200134,0.6912350058555603,0.4173460602760315,0.751613199710846,0.4785761833190918,0.7320586442947388,0.46011993288993835,0.7119821310043335,0.45399126410484314,0.6948318481445312,0.4455595910549164,0.77008056640625,0.5005279183387756,0.7457413673400879,0.4792306423187256,0.7207463383674622,0.4716803729534149,0.6974167823791504,0.4666925072669983,0.7805473804473877,0.5292573571205139,0.7539039254188538,0.5138183832168579,0.7308248281478882,0.5051382184028625,0.7100929021835327,0.4988780617713928,0.7823642492294312,0.5646648406982422,0.7599226832389832,0.5541651844978333,0.7420197129249573,0.5471727848052979,0.7265064716339111,0.5414628982543945,0.2386198788881302,0.6014763116836548,0.266619473695755,0.5540639162063599,0.2844427525997162,0.499799907207489,0.296983927488327,0.463052362203598,0.31084248423576355,0.43761932849884033,0.2503426671028137,0.47620636224746704,0.2842949330806732,0.4531341791152954,0.3088950514793396,0.43464452028274536,0.3287406265735626,0.4205699861049652,0.2439090758562088,0.487687885761261,0.2801362872123718,0.4618610441684723,0.30385419726371765,0.4430162310600281,0.32442590594291687,0.4254330098628998,0.24231842160224915,0.5070624947547913,0.2732357978820801,0.47960370779037476,0.2919590473175049,0.46294498443603516,0.30773478746414185,0.44827115535736084,0.24319064617156982,0.5318186283111572,0.2618715763092041,0.5086645483970642,0.27613070607185364,0.4917520582675934,0.28879091143608093,0.4778995215892792
ดีใจ,15.760042228648638,8.516696857931935,19.391380798167322,22.527666104998527,0.7344567775726318,0.636947751045227,0.7062307596206665,0.5681679248809814,0.7000839710235596,0.5077204704284668,0.6974071264266968,0.4651525020599365,0.696185290813446,0.426383376121521,0.759915292263031,0.49071115255355835,0.7344236969947815,0.4696583151817322,0.7125518321990967,0.4603303074836731,0.6955136656761169,0.4534706771373749,0.7762638926506042,0.5149014592170715,0.7432513236999512,0.4951174855232239,0.720151424407959,0.4858759045600891,0.7037562131881714,0.47839614748954773,0.7840437889099121,0.5467934012413025,0.7523739337921143,0.5282630920410156,0.7328837513923645,0.5147762894630432,0.7187245488166809,0.5035626888275146,0.7835680842399597,0.5836198329925537,0.7607713937759399,0.5626880526542664,0.7447589039802551,0.5477346181869507,0.7316403388977051,0.5368992686271667,0.24055324494838715,0.6221597790718079,0.2708587944507599,0.5871785879135132,0.2837485671043396,0.5392793416976929,0.2900538444519043,0.5055188536643982,0.29898175597190857,0.47899946570396423,0.24933218955993652,0.49616676568984985,0.28258517384529114,0.4719395339488983,0.3065077066421509,0.45079395174980164,0.3262770175933838,0.4344205856323242,0.24407310783863068,0.5063552260398865,0.2836856245994568,0.47461774945259094,0.3107054531574249,0.4536758363246918,0.3334561586380005,0.43619057536125183,0.24332332611083984,0.5267290472984314,0.2789681851863861,0.4932396709918976,0.30294308066368103,0.47325605154037476,0.322439581155777,0.4558890461921692,0.24647866189479828,0.5538678765296936,0.271878719329834,0.5317782163619995,0.28689759969711304,0.5143869519233704,0.2994137704372406,0.4986717700958252
ดีใจ,15.985324821201976,7.879543909018042,18.57992685139728,22.823130127448326,0.7472404837608337,0.6409751176834106,0.7141386866569519,0.5785385370254517,0.7040073275566101,0.5148455500602722,0.7004882097244263,0.4678564965724945,0.6953518986701965,0.4272858202457428,0.7574068903923035,0.4878658354282379,0.7203351259231567,0.4793521761894226,0.69938725233078,0.47996702790260315,0.686957597732544,0.4819551110267639,0.7709290385246277,0.511448860168457,0.7232447266578674,0.5089709758758545,0.7038445472717285,0.5145294070243835,0.6976258754730225,0.5193845629692078,0.7769213914871216,0.5436464548110962,0.7274065613746643,0.5425949096679688,0.7120844125747681,0.5489317774772644,0.7093623876571655,0.5536340475082397,0.7767321467399597,0.5777819156646729,0.7321504354476929,0.5734810829162598,0.7204098701477051,0.577947199344635,0.7199175357818604,0.5825498700141907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ดีใจ,16.038741830209062,7.780477841006063,20.425063405950006,22.893058371051787,0.7639557719230652,0.6296486258506775,0.7444378137588501,0.5569313764572144,0.7200189828872681,0.4963943064212799,0.7026527523994446,0.4509228467941284,0.6997250318527222,0.4108981490135193,0.7263625264167786,0.48782190680503845,0.6700462102890015,0.47962749004364014,0.6373461484909058,0.4897218644618988,0.610757052898407,0.49859604239463806,0.7294026613235474,0.5184234380722046,0.6664952039718628,0.5217994451522827,0.6313834190368652,0.5290312170982361,0.6040377020835876,0.5326350331306458,0.7290782928466797,0.5513079166412354,0.6674202084541321,0.556199312210083,0.6328539252281189,0.5597972869873047,0.6049129962921143,0.5598939061164856,0.7255282998085022,0.583667516708374,0.6747069954872131,0.5830527544021606,0.6462627053260803,0.5804623961448669,0.6213864684104919,0.575248122215271,0.21830923855304718,0.6120865941047668,0.22895878553390503,0.5493437051773071,0.2506195604801178,0.48925092816352844,0.2700253427028656,0.4456615447998047,0.2775314152240753,0.40868476033210754,0.2778284251689911,0.4909934103488922,0.3357897102832794,0.4784184396266937,0.3661051392555237,0.47628360986709595,0.3890678882598877,0.47570109367370605,0.2854722738265991,0.5272200703620911,0.34918898344039917,0.5136702656745911,0.3822811245918274,0.5109531879425049,0.40667927265167236,0.509229302406311,0.2921280264854431,0.5655898451805115,0.3503827750682831,0.5524595975875854,0.38241714239120483,0.5481554269790649,0.40555688738822937,0.5434972643852234,0.29729947447776794,0.6018643379211426,0.34087231755256653,0.5905253291130066,0.36591270565986633,0.5838021039962769,0.38696497678756714,0.5762966275215149
ดีใจ,16.069600719501327,9.428755680240508,20.92761418853144,23.552114958356235,0.7642364501953125,0.6160854697227478,0.7527643442153931,0.5503891706466675,0.7293623685836792,0.48814091086387634,0.709429144859314,0.44394421577453613,0.700374186038971,0.40565675497055054,0.7225655913352966,0.48065289855003357,0.667894721031189,0.47543883323669434,0.6375041604042053,0.4815030097961426,0.6138464212417603,0.4870143532752991,0.7212212681770325,0.5119190812110901,0.6603974103927612,0.5105202198028564,0.6267710328102112,0.513289749622345,0.601098358631134,0.5145388245582581,0.7172190546989441,0.5460797548294067,0.6589748859405518,0.544077455997467,0.6261669993400574,0.5444173812866211,0.6005686521530151,0.5433065295219421,0.7109039425849915,0.5814718008041382,0.6642369031906128,0.5772092342376709,0.6383543014526367,0.5743334293365479,0.6160814762115479,0.5707873702049255,0.22385567426681519,0.6025179028511047,0.22663286328315735,0.5383758544921875,0.24418997764587402,0.4790100157260895,0.2643277645111084,0.4370565712451935,0.2734658718109131,0.4023542106151581,0.2795998156070709,0.4853671193122864,0.3327174782752991,0.4682837426662445,0.3647899925708771,0.46307969093322754,0.38919752836227417,0.46117305755615234,0.2928924262523651,0.519595205783844,0.34948408603668213,0.49854549765586853,0.3833494782447815,0.4885736107826233,0.4083426296710968,0.483279824256897,0.30314943194389343,0.5542821884155273,0.35458213090896606,0.5332531332969666,0.3858727812767029,0.5197339653968811,0.4089099168777466,0.5103512406349182,0.3108845353126526,0.5863295197486877,0.3496928811073303,0.5700287222862244,0.3725314438343048,0.5587708353996277,0.3910796046257019,0.548784077167511
